../result_data/adv_images/113_2.jpg;0.35;0.6656179428100584;0.06923482958227396;-0.2923649162054062
../result_data/adv_images/130_4.jpg;0.31666666666666665;0.6348369121551511;0.16317288875579836;-0.28812314830720426
../result_data/adv_images/145_0.jpg;0.3833333333333333;0.6991673111915586;0.09015219360589981;-0.3372534573078156
../result_data/adv_images/107_2.jpg;0.5666666666666667;0.7591289877891538;0.28708457946777344;-0.09349025115370752
../result_data/adv_images/115_0.jpg;0.44999999999999996;0.685399532318115;0.09640259742736818;-0.27875447869300846
../result_data/adv_images/120_1.jpg;0.4833333333333333;0.6851578354835508;0.022624228149652488;-0.2065655305981636
../result_data/adv_images/177_0.jpg;0.30000000000000004;0.6099868416786192;0.019435278698802;-0.20384883284568792
../result_data/adv_images/156_1.jpg;0.4666666666666667;0.7038438916206358;0.14587507247924805;-0.30601301193237307
../result_data/adv_images/103_2.jpg;0.4;0.7085991501808164;0.13929631114006044;-0.362264621257782
../result_data/adv_images/198_2.jpg;0.25;0.5540279150009153;0.06391889229416847;-0.18423388004302982
../result_data/adv_images/110_4.jpg;0.4;0.6968090534210203;0.07038389146327972;-0.21795170605182648
../result_data/adv_images/125_1.jpg;0.31666666666666665;0.4945949316024778;0.12994522154331206;-0.2880783811211586
../result_data/adv_images/124_3.jpg;0.5166666666666666;0.7585853934288023;0.21812430024147034;-0.19250937402248383
../result_data/adv_images/134_0.jpg;0.3833333333333333;0.6517544984817503;0.10991525053977966;-0.2548184618353844
../result_data/adv_images/107_4.jpg;0.5166666666666666;0.7425806522369383;0.17615206390619279;-0.288628014922142
../result_data/adv_images/192_2.jpg;0.4666666666666667;0.7245627641677854;0.0333063766360283;-0.20314074754714967
../result_data/adv_images/194_3.jpg;0.31666666666666665;0.6234616637229917;0.028107680380344394;-0.2768723145127297
../result_data/adv_images/164_2.jpg;0.2666666666666667;0.5537003874778745;0.050762970186769965;-0.15798493623733523
../result_data/adv_images/208_3.jpg;0.41666666666666663;0.6479067206382749;0.03266641423106194;-0.23267136067152028
../result_data/adv_images/155_3.jpg;0.41666666666666663;0.6819397807121275;0.014880415797233586;-0.21029206216335297
../result_data/adv_images/195_3.jpg;0.5333333333333333;0.7418418526649473;0.17761843875050545;-0.3821668088436127
../result_data/adv_images/211_4.jpg;0.43333333333333335;0.710067808628082;0.15577941238880158;-0.2278743922710419
../result_data/adv_images/179_1.jpg;0.30000000000000004;0.6636411547660825;0.09462966620922089;-0.24882034957408905
../result_data/adv_images/175_0.jpg;0.09999999999999998;0.5178765058517454;0.043044891953468334;-0.2645331211388111
../result_data/adv_images/106_0.jpg;0.5;0.7120207548141477;0.08097918331623077;-0.22888415157794953
../result_data/adv_images/123_2.jpg;0.4666666666666667;0.7186997532844541;0.10481839925050737;-0.2254559375345707
../result_data/adv_images/132_0.jpg;0.31666666666666665;0.5855188369750974;0.03351611383259297;-0.2788820579648018
../result_data/adv_images/193_1.jpg;0.6;0.7707298398017881;-0.03513665497303009;-0.276178115606308
../result_data/adv_images/152_2.jpg;0.2833333333333333;0.5584034919738767;0.25113136768341066;-0.3859391868114471
../result_data/adv_images/173_2.jpg;0.5666666666666667;0.7821488976478574;0.27767542600631717;-0.2803925607353449
../result_data/adv_images/142_2.jpg;0.43333333333333335;0.6337196230888364;0.025619916617870334;-0.2761527203023434
../result_data/adv_images/143_4.jpg;0.2833333333333333;0.6456462144851682;0.057386153936386124;-0.20623189806938175
../result_data/adv_images/103_0.jpg;0.35;0.6846264600753782;0.08664461374282836;-0.2488073348999024
../result_data/adv_images/159_4.jpg;0.5;0.6906015276908872;0.0765796959400177;-0.24891725480556487
../result_data/adv_images/143_1.jpg;0.31666666666666665;0.6913352608680723;0.07548841536045076;-0.20409012883901598
../result_data/adv_images/118_4.jpg;0.2833333333333333;0.5125862956047056;0.1969293460249901;-0.03139774799346924
../result_data/adv_images/148_2.jpg;0.3666666666666667;0.6472451090812681;0.1023088946938515;-0.2460583582520485
../result_data/adv_images/198_3.jpg;0.44999999999999996;0.662906229496002;0.03984480760991573;-0.20284884721040727
../result_data/adv_images/180_3.jpg;0.21666666666666667;0.5335853099822996;0.10457104444503784;-0.2887644495815039
../result_data/adv_images/128_4.jpg;0.43333333333333335;0.7099745273590086;0.15095585882663728;-0.22517944276332857
../result_data/adv_images/174_1.jpg;0.43333333333333335;0.7085094451904295;0.08407968580722809;-0.22782748937606812
../result_data/adv_images/129_2.jpg;0.31666666666666665;0.6399080753326414;0.031717360764741895;-0.14323779940605164
../result_data/adv_images/109_2.jpg;0.41666666666666663;0.6841928362846372;0.09652367830276488;-0.27924846671521664
../result_data/adv_images/123_1.jpg;0.5333333333333333;0.7787925601005552;0.21212298870086674;-0.31134925931692126
../result_data/adv_images/208_2.jpg;0.21666666666666667;0.5724204182624815;0.07455007508397103;-0.26232468485832217
../result_data/adv_images/149_1.jpg;0.35;0.6993935108184812;0.08243883252143859;-0.2556823164224625
../result_data/adv_images/208_4.jpg;0.35;0.6228498220443723;0.07555270791053771;-0.2120608389377594
../result_data/adv_images/206_3.jpg;0.30000000000000004;0.6991503238677976;0.1098916843533516;-0.23770485669374466
../result_data/adv_images/164_4.jpg;0.33333333333333337;0.6155583858489988;0.024844507873058325;-0.20487829148769382
../result_data/adv_images/196_3.jpg;0.44999999999999996;0.6747070550918577;0.16931992769241333;-0.25570100657641887
../result_data/adv_images/105_3.jpg;0.44999999999999996;0.7307479381561277;0.12260022610425952;-0.29203106863424183
../result_data/adv_images/206_2.jpg;0.31666666666666665;0.6571797132492063;0.15421936959028246;-0.27392791360616686
../result_data/adv_images/165_2.jpg;0.43333333333333335;0.6554031968116758;0.12075705453753473;-0.15737383961677553
../result_data/adv_images/117_1.jpg;0.4833333333333333;0.7207009792327879;0.19367747157812118;-0.38746037185192106
../result_data/adv_images/126_3.jpg;0.41666666666666663;0.6757954359054563;0.023310017585754395;-0.28026286214590074
../result_data/adv_images/116_0.jpg;0.33333333333333337;0.6150192618370054;0.14977162629365923;-0.352964298799634
../result_data/adv_images/167_2.jpg;0.3666666666666667;0.6492961049079893;0.030018489062786112;-0.1746931999921799
../result_data/adv_images/180_1.jpg;0.25;0.6379745006561277;0.12470497190952301;-0.3259651646018028
../result_data/adv_images/129_4.jpg;0.41666666666666663;0.6903082728385923;0.09552427828311921;-0.2596137508749962
../result_data/adv_images/175_1.jpg;0.0;0.6195799112319944;0.17072039544582368;-0.12253185287117957
../result_data/adv_images/182_3.jpg;0.30000000000000004;0.6540349721908567;0.019034050405025482;-0.15793610587716103
../result_data/adv_images/154_3.jpg;0.4666666666666667;0.5574885606765745;-0.03632870838046075;-0.2575645729899406
../result_data/adv_images/166_4.jpg;0.4;0.6972978115081785;0.07603569999337197;-0.26995327584445483
../result_data/adv_images/104_3.jpg;0.3666666666666667;0.6288120746612547;0.08520965278148653;-0.2517978101968765
../result_data/adv_images/186_4.jpg;0.31666666666666665;0.6296605467796323;0.17803238779306416;-0.27835498303174977
../result_data/adv_images/173_0.jpg;0.4833333333333333;0.7473675012588499;0.11065985560417177;-0.2999857306480408
../result_data/adv_images/128_0.jpg;0.5;0.7517991065979002;0.10538863837718965;-0.2798188284039498
../result_data/adv_images/147_3.jpg;0.3666666666666667;0.6521812677383421;0.02213712707161903;-0.21444418132305146
../result_data/adv_images/133_4.jpg;0.5;0.7346875071525572;0.14057462215423583;-0.25274197161197665
../result_data/adv_images/131_2.jpg;0.25;0.6365645527839658;0.1065577208995819;-0.26487798010930425
../result_data/adv_images/101_3.jpg;0.5333333333333333;0.7829848527908323;0.10048213154077529;-0.28557109236717226
../result_data/adv_images/117_0.jpg;0.35;0.6313849091529844;0.1406153738498688;-0.3457781225442887
../result_data/adv_images/190_4.jpg;0.3666666666666667;0.7227349877357481;0.01907956600189209;-0.27732341885566714
../result_data/adv_images/186_3.jpg;0.5333333333333333;0.7363519668579099;0.2792489349842071;-0.2751696631312371
../result_data/adv_images/176_0.jpg;0.4;0.5791828632354734;0.16070224046707154;-0.2636112436652184
../result_data/adv_images/162_1.jpg;0.2833333333333333;0.6126747131347654;0.03792397379875183;-0.2713886618614197
../result_data/adv_images/101_1.jpg;0.4833333333333333;0.7425273060798643;0.11522693634033204;-0.2205926861613989
../result_data/adv_images/133_0.jpg;0.35;0.6927765011787412;0.08613376319408417;-0.22547780275344853
../result_data/adv_images/192_0.jpg;0.5;0.7931784391403196;0.010622984170913702;-0.1946369677782059
../result_data/adv_images/190_1.jpg;0.4;0.6416613459587095;0.177086615562439;-0.3403540991246701
../result_data/adv_images/158_2.jpg;0.4;0.747059643268585;0.1274098068475723;-0.27170065641403196
../result_data/adv_images/166_0.jpg;0.4;0.6789065003395078;-0.025550699606537802;-0.21510485112667085
../result_data/adv_images/191_4.jpg;0.16666666666666663;0.5118245482444761;0.027242776751518257;-0.27605986669659616
../result_data/adv_images/207_3.jpg;0.3833333333333333;0.6739241480827329;0.15899723172187807;0.0024654880166053855
../result_data/adv_images/146_0.jpg;0.33333333333333337;0.5300337672233579;0.1100626349449158;-0.04909739717841151
../result_data/adv_images/207_0.jpg;0.43333333333333335;0.7274777293205259;0.2059643626213074;-0.35938156470656396
../result_data/adv_images/149_2.jpg;0.3666666666666667;0.6806970238685606;0.03598967790603638;-0.1977468453347683
../result_data/adv_images/194_2.jpg;0.43333333333333335;0.669927656650543;0.005169135332107555;-0.18366401270031935
../result_data/adv_images/160_0.jpg;0.44999999999999996;0.7172597050666807;0.11056947708129886;-0.21996563002467157
../result_data/adv_images/156_4.jpg;0.44999999999999996;0.7319832444190977;0.08963657319545745;-0.25479647368192676
../result_data/adv_images/105_1.jpg;0.4833333333333333;0.7134000062942503;0.1034893486648798;-0.11524658352136613
../result_data/adv_images/182_1.jpg;0.31666666666666665;0.6971189975738523;0.026519721746444708;-0.10939705930650236
../result_data/adv_images/197_4.jpg;0.43333333333333335;0.6557962894439695;0.06938396058976651;-0.2784050047397613
../result_data/adv_images/153_0.jpg;0.18333333333333335;0.558368921279907;0.1494302272796631;-0.30886603333055973
../result_data/adv_images/185_4.jpg;0.30000000000000004;0.5797789096832273;-0.013344607502222066;-0.1699995368719101
../result_data/adv_images/126_2.jpg;0.43333333333333335;0.7142013907432554;0.07665497958660125;-0.2621667474508286
../result_data/adv_images/148_4.jpg;0.5333333333333333;0.7924548387527464;0.1299263656139374;-0.29240553677082065
../result_data/adv_images/159_1.jpg;0.5333333333333333;0.7494497895240781;0.09322092533111573;-0.2102672934532166
../result_data/adv_images/211_1.jpg;0.4833333333333333;0.7380721569061277;0.05432727374136448;-0.25760728716850284
../result_data/adv_images/198_1.jpg;0.19999999999999996;0.5374351739883421;0.1392097592353821;-0.28413961827754974
../result_data/adv_images/185_2.jpg;0.30000000000000004;0.5958194136619566;0.003095620870590208;-0.1564198225736618
../result_data/adv_images/118_2.jpg;0.2666666666666667;0.6190759539604185;0.11462848782539367;-0.22408097982406616
../result_data/adv_images/108_2.jpg;0.43333333333333335;0.6460187435150144;0.13519780412316323;-0.3185164697468281
../result_data/adv_images/135_0.jpg;0.4666666666666667;0.7059053182601926;0.017727684974670407;-0.23479445576667787
../result_data/adv_images/121_1.jpg;0.2666666666666667;0.5527872443199155;0.018485246598720546;-0.19111621864140035
../result_data/adv_images/130_1.jpg;0.41666666666666663;0.6762982010841367;0.11432191729545595;-0.2914142936468125
../result_data/adv_images/136_4.jpg;0.21666666666666667;0.6054995059967039;0.1010687291622162;-0.31176965534687046
../result_data/adv_images/137_3.jpg;0.30000000000000004;0.5568534731864927;0.1240383952856064;-0.1368064358830452
../result_data/adv_images/153_1.jpg;0.25;0.615480303764343;0.07317509353160857;-0.2585501283407211
../result_data/adv_images/205_0.jpg;0.30000000000000004;0.6280816197395322;0.28774525523185734;-0.4067412227392197
../result_data/adv_images/178_0.jpg;0.4;0.7233819961547849;0.0353821910917759;-0.25194868370890616
../result_data/adv_images/146_2.jpg;0.41666666666666663;0.7116440534591673;0.08715720474720003;-0.14145777001976967
../result_data/adv_images/171_1.jpg;0.3666666666666667;0.6734184026718137;0.06226284801959993;-0.24912507981061932
../result_data/adv_images/109_1.jpg;0.55;0.7822073101997373;0.1281091868877411;-0.2908583946526051
../result_data/adv_images/183_3.jpg;0.5166666666666666;0.6894815564155576;0.17035277485847472;-0.33879833891987804
../result_data/adv_images/100_2.jpg;0.5166666666666666;0.6665278077125547;0.1468282535672188;-0.2871890470385552
../result_data/adv_images/190_2.jpg;0.5833333333333333;0.7800418734550474;0.07173104584217072;-0.22977122664451602
../result_data/adv_images/128_1.jpg;0.4833333333333333;0.7567558288574217;0.12153960466384886;-0.284784722328186
../result_data/adv_images/106_1.jpg;0.5166666666666666;0.7263449430465696;0.08958106040954592;-0.24520574212074284
../result_data/adv_images/203_3.jpg;0.2666666666666667;0.5318004488945005;0.17034416496753693;-0.34953097999095917
../result_data/adv_images/103_4.jpg;0.41666666666666663;0.7318714857101438;0.047903516888618464;-0.21691750735044482
../result_data/adv_images/150_0.jpg;0.35;0.6457520127296446;0.00013890564441681325;-0.1958136484026909
../result_data/adv_images/171_0.jpg;0.31666666666666665;0.6262475848197935;0.016003073751926424;-0.1765251621603966
../result_data/adv_images/182_0.jpg;0.3666666666666667;0.6563822031021116;0.08177648559212686;-0.13361058980226515
../result_data/adv_images/109_0.jpg;0.5666666666666667;0.7421565651893614;0.1977685257792473;-0.29264094233512883
../result_data/adv_images/122_0.jpg;0.3833333333333333;0.7212874889373777;0.042428602278232586;-0.2483067661523819
../result_data/adv_images/188_2.jpg;0.5;0.6445712447166441;0.06165257841348648;-0.19688239693641663
../result_data/adv_images/176_2.jpg;0.43333333333333335;0.6925601363182066;0.03765157610177994;-0.260679130256176
../result_data/adv_images/210_0.jpg;0.43333333333333335;0.7110742330551145;0.04455602020025254;-0.23695096075534822
../result_data/adv_images/111_2.jpg;0.41666666666666663;0.6257001161575315;0.1586235746741295;-0.3176972806453705
../result_data/adv_images/203_4.jpg;0.44999999999999996;0.6550333499908445;0.15171278193593027;-0.1808159053325653
../result_data/adv_images/210_1.jpg;0.44999999999999996;0.7251272201538084;0.09631682634353636;-0.22599346339702608
../result_data/adv_images/160_1.jpg;0.4;0.6644994616508482;0.06379734724760056;-0.2568161025643349
../result_data/adv_images/200_3.jpg;0.21666666666666667;0.5303666591644285;0.1271388292312622;-0.31288422346115113
../result_data/adv_images/138_0.jpg;0.44999999999999996;0.6062779426574705;0.14408438503742219;-0.2584711104631424
../result_data/adv_images/158_4.jpg;0.41666666666666663;0.6728083491325376;0.0524204283952713;-0.20193943381309512
../result_data/adv_images/176_1.jpg;0.44999999999999996;0.6387094259262083;0.12059956938028335;-0.3442980498075485
../result_data/adv_images/174_0.jpg;0.41666666666666663;0.6423482894897459;0.04164091348648071;-0.1632668301463127
../result_data/adv_images/200_1.jpg;0.55;0.757634103298187;0.07509644329547882;-0.23606121949851513
../result_data/adv_images/102_3.jpg;0.4833333333333333;0.6743431687355039;0.1937418792396784;-0.2524955809116363
../result_data/adv_images/177_1.jpg;0.35;0.6807667613029478;-0.009355361759662631;-0.1884074091911316
../result_data/adv_images/165_4.jpg;0.4;0.6578529477119444;0.11759444065392019;-0.2823497839272022
../result_data/adv_images/148_0.jpg;0.44999999999999996;0.744615852832794;0.2163552045822144;-0.301138511300087
../result_data/adv_images/186_0.jpg;0.2666666666666667;0.5534530282020567;0.1298813134431839;-0.25088894665241246
../result_data/adv_images/160_3.jpg;0.30000000000000004;0.5776805281639097;0.03506643548607827;-0.24881764650344854
../result_data/adv_images/202_0.jpg;0.21666666666666667;0.566507041454315;0.11464507281780245;-0.30120742321014404
../result_data/adv_images/104_0.jpg;0.2666666666666667;0.5897457003593443;0.024361162632703777;-0.2352296382188797
../result_data/adv_images/159_2.jpg;0.44999999999999996;0.7143024206161497;0.09361198842525481;-0.2119535267353058
../result_data/adv_images/161_3.jpg;0.4;0.7228294610977171;0.0933684676885605;-0.2691691219806671
../result_data/adv_images/125_4.jpg;0.25;0.5412823557853697;0.21780055761337283;-0.3531088769435883
../result_data/adv_images/199_0.jpg;0.25;0.5508348941802976;0.2073402032256127;-0.27359132617712023
../result_data/adv_images/131_1.jpg;0.3666666666666667;0.6891114115715025;0.0675560772418976;-0.14798089042305948
../result_data/adv_images/152_0.jpg;0.5333333333333333;0.7378492355346677;0.24322293996810912;-0.42274231389164924
../result_data/adv_images/124_0.jpg;0.4;0.6194624900817869;0.12332797348499297;-0.3012755148112774
../result_data/adv_images/122_1.jpg;0.3666666666666667;0.6636384725570676;-0.03583855368196963;-0.1883298516273499
../result_data/adv_images/185_0.jpg;0.3666666666666667;0.6447843313217161;0.013686881959438329;-0.12098638117313384
../result_data/adv_images/157_1.jpg;0.43333333333333335;0.6736052632331846;0.11264326572418212;-0.1852859303355217
../result_data/adv_images/156_0.jpg;0.3833333333333333;0.7070071101188657;0.05712788105010987;-0.27253286838531493
../result_data/adv_images/162_2.jpg;0.43333333333333335;0.6819317340850828;0.06257660835981368;-0.1873654901981354
../result_data/adv_images/193_0.jpg;0.43333333333333335;0.6140873432159422;0.0708623707294464;-0.3464633315801621
../result_data/adv_images/181_1.jpg;0.4833333333333333;0.7004184126853941;0.11053995341062546;-0.3135167330503464
../result_data/adv_images/191_1.jpg;0.30000000000000004;0.5920935273170469;-0.0024158075451851026;-0.21369230747222903
../result_data/adv_images/152_1.jpg;0.5166666666666666;0.7391712665557859;0.12760800570249559;-0.3196155659854412
../result_data/adv_images/137_4.jpg;0.3833333333333333;0.6833416819572447;0.12266197204589845;-0.2645259231328964
../result_data/adv_images/131_4.jpg;0.31666666666666665;0.5961654186248777;0.09004041403532027;-0.33558033406734467
../result_data/adv_images/181_2.jpg;0.3666666666666667;0.6418872475624082;0.07238074243068693;-0.1921407334506512
../result_data/adv_images/119_2.jpg;0.4833333333333333;0.7496601939201353;0.09028069637715817;-0.24981223940849306
../result_data/adv_images/100_3.jpg;0.30000000000000004;0.5113486051559446;0.18262032568454745;-0.2535080950707197
../result_data/adv_images/109_3.jpg;0.4;0.7120550274848936;0.1281256318092346;-0.3195579193532467
../result_data/adv_images/110_0.jpg;0.44999999999999996;0.7137457132339475;0.0305211067199707;-0.20581620335578918
../result_data/adv_images/188_4.jpg;0.4666666666666667;0.6178251504898069;0.04719809889793395;-0.26740807443857195
../result_data/adv_images/166_2.jpg;0.33333333333333337;0.6423470973968504;0.04869981110095978;-0.25157002359628683
../result_data/adv_images/195_1.jpg;0.5333333333333333;0.6626088023185728;0.17224113345146183;-0.32824143320322036
../result_data/adv_images/100_0.jpg;0.3666666666666667;0.5790854096412656;0.12992647588253026;-0.27464890480041504
../result_data/adv_images/137_0.jpg;0.35;0.5981913805007932;-0.023380549997091292;-0.219284238666296
../result_data/adv_images/146_1.jpg;0.3833333333333333;0.540458023548126;0.10322602391242981;-0.06177757903933527
../result_data/adv_images/144_2.jpg;0.41666666666666663;0.6534755825996397;0.000281928479671463;-0.26524744778871534
../result_data/adv_images/204_2.jpg;0.5;0.7421759366989134;-0.0012830872088670717;-0.18263650536537174
../result_data/adv_images/146_4.jpg;0.25;0.6140977740287779;0.0949784815311432;-0.24809603989124296
../result_data/adv_images/135_1.jpg;0.35;0.6639788150787351;0.050938340276479734;-0.2355068653821945
../result_data/adv_images/124_4.jpg;0.3833333333333333;0.6160680055618284;0.03734830692410469;-0.16411663442850116
../result_data/adv_images/118_3.jpg;0.3833333333333333;0.6051016449928281;0.053516671247780326;-0.14981262385845184
../result_data/adv_images/209_1.jpg;0.4833333333333333;0.7333368659019468;0.11449042558670045;-0.26676017679274083
../result_data/adv_images/144_0.jpg;0.2833333333333333;0.6051955223083494;0.021609254181385054;-0.29011708721518514
../result_data/adv_images/141_0.jpg;0.4;0.6827673912048338;0.11968072056770325;-0.2887401111423969
../result_data/adv_images/155_1.jpg;0.5;0.7377994656562803;0.09932459257543086;-0.24829316735267642
../result_data/adv_images/200_2.jpg;0.44999999999999996;0.713194668292999;0.11953383982181551;-0.2279222145676613
../result_data/adv_images/112_1.jpg;0.06666666666666665;0.5289409160614011;0.266972116753459;-0.3242628172039986
../result_data/adv_images/157_3.jpg;0.2833333333333333;0.5600438117980955;0.07915871143341065;-0.2836018890142441
../result_data/adv_images/192_4.jpg;0.41666666666666663;0.7174629569053648;0.09895346164703368;-0.2632402390241623
../result_data/adv_images/139_2.jpg;0.30000000000000004;0.502083361148834;0.11331311166286467;-0.3034072892740369
../result_data/adv_images/114_2.jpg;0.2833333333333333;0.5840752124786375;0.008923619985580458;-0.20449759960174563
../result_data/adv_images/119_0.jpg;0.41666666666666663;0.6897232532501218;0.14473543465137484;-0.0790482297539711
../result_data/adv_images/210_4.jpg;0.2666666666666667;0.613349139690399;0.07798992991447448;-0.28454808965325357
../result_data/adv_images/110_2.jpg;0.4666666666666667;0.7115930914878843;0.022894582152366637;-0.2087292082607746
../result_data/adv_images/129_3.jpg;0.4833333333333333;0.7595483064651487;0.13511674255132677;-0.269626933336258
../result_data/adv_images/145_1.jpg;0.3833333333333333;0.6712714433670042;0.06871688365936279;-0.2011954560875893
../result_data/adv_images/100_4.jpg;0.21666666666666667;0.47658240795135476;0.20053410753607753;-0.15629268959164622
../result_data/adv_images/142_3.jpg;0.44999999999999996;0.6298557519912718;0.07491705119609833;-0.29972548037767416
../result_data/adv_images/147_2.jpg;0.3666666666666667;0.6346521377563474;0.036190289258956905;-0.13141487017273903
../result_data/adv_images/196_2.jpg;0.4833333333333333;0.7481825947761533;0.13870806694030763;-0.25797197073698047
../result_data/adv_images/202_1.jpg;0.5;0.7046482563018797;0.17327128052711485;-0.25294669419527055
../result_data/adv_images/203_2.jpg;0.44999999999999996;0.6787977218627927;0.1470001399517059;-0.20296350792050363
../result_data/adv_images/212_2.jpg;0.2833333333333333;0.5602792501449583;0.1257164379581809;-0.291663658618927
../result_data/adv_images/107_3.jpg;0.55;0.7442293167114256;0.3075730748474598;-0.2532959710806608
../result_data/adv_images/108_1.jpg;0.33333333333333337;0.706226587295532;0.1676349297165871;-0.300603199005127
../result_data/adv_images/189_2.jpg;0.2666666666666667;0.5446956157684324;0.04612911269068718;-0.22677686810493472
../result_data/adv_images/167_0.jpg;0.35;0.6328952908515928;0.0637563318014145;-0.08953989744186402
../result_data/adv_images/120_3.jpg;0.4833333333333333;0.6405294537544248;0.1870814979076386;-0.25145581215620044
../result_data/adv_images/111_1.jpg;0.3833333333333333;0.6244668960571287;0.09910799562931062;-0.24215213656425477
../result_data/adv_images/207_2.jpg;0.43333333333333335;0.6727877855300901;0.12128473073244098;-0.1469343364238739
../result_data/adv_images/210_3.jpg;0.18333333333333335;0.5808407664299009;0.10596423149108886;-0.2650694280862808
../result_data/adv_images/157_2.jpg;0.3833333333333333;0.6428132057189939;0.08960185348987582;-0.2581560581922531
../result_data/adv_images/144_4.jpg;0.33333333333333337;0.6642863750457761;0.17574011683464053;-0.34129669666290285
../result_data/adv_images/161_1.jpg;0.31666666666666665;0.6767079830169676;0.13260490894317625;-0.26526703834533694
../result_data/adv_images/153_2.jpg;0.33333333333333337;0.5873725414276121;0.14031981229782103;-0.2850882768630982
